0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.0487792  0.313441  1.06  2.25774  3.65125  4.60048  4.87988  4.42489  3.55209  2.66387  1.82421  1.14029  0.66585  0.423107  0.207197  0.0781755  0.0509838  0.0575458  0.0768382  0.121082  0.212708  0.325488  0.485798  0.638675  0.766064  0.884863  0.893095  0.879024  0.792748  0.629038  0.454421  0.327832  0.258397  0.245806  0.30795  0.4734  0.771834  1.20186  1.72497  2.20292  2.49254  2.63172  2.58204  2.16362  1.69475  1.20591  0.815605  0.578895  0.457721  0.478307  0.59543  0.735508  0.908054  1.01045  1.03981  0.926526  0.773023  0.665672  0.592162  0.616715  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.00167902  0.0540697  0.293255  0.996458  2.31552  3.77591  4.60148  4.72611  4.39468  3.62211  2.70784  1.81644  1.12401  0.699473  0.371737  0.196833  0.0915709  0.0571046  0.0552842  0.0681464  0.121652  0.200615  0.326455  0.479063  0.613635  0.777806  0.912736  0.945252  0.882905  0.781849  0.620428  0.450369  0.310696  0.244369  0.220963  0.266658  0.460972  0.773877  1.24443  1.76083  2.23676  2.59026  2.61855  2.46504  2.15171  1.70242  1.22889  0.838233  0.571816  0.459728  0.488221  0.590152  0.762139  0.88375  0.992483  1.00263  0.89789  0.784997  0.683798  0.596122  0.602768  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.00556176  0.0389302  0.300068  1.05635  2.27672  3.64888  4.69654  4.79684  4.52049  3.53074  2.61823  1.80137  1.13895  0.68979  0.374578  0.187774  0.0929175  0.0556684  0.0518671  0.0869972  0.115131  0.194069  0.318561  0.455087  0.628781  0.775497  0.904594  0.961432  0.910588  0.79476  0.638789  0.470157  0.307889  0.224671  0.219801  0.291203  0.464563  0.762807  1.22593  1.70489  2.23515  2.56821  2.66791  2.50511  2.11684  1.69371  1.23812  0.837671  0.580357  0.427422  0.471705  0.58542  0.781931  0.917769  1.00069  0.993048  0.92561  0.778796  0.672998  0.568046  0.584498  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.00272841  0.0468493  0.294966  1.06496  2.32454  3.68372  4.57952  4.73638  4.33713  3.68144  2.69078  1.89474  1.15805  0.637078  0.360696  0.198836  0.0971346  0.0584894  0.0582556  0.0702357  0.112803  0.196664  0.316815  0.461668  0.642709  0.795923  0.925051  0.944153  0.845687  0.727238  0.642597  0.490802  0.33349  0.261076  0.229369  0.274181  0.452776  0.776497  1.24398  1.73153  2.21077  2.52387  2.65047  2.4764  2.16704  1.72511  1.20774  0.83921  0.573705  0.476076  0.479206  0.574312  0.748872  0.912104  0.98466  0.986166  0.916741  0.825649  0.673716  0.591942  0.590733  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.003428  0.0451191  0.323613  1.08457  2.15812  3.67109  4.66854  4.78649  4.47569  3.62545  2.62943  1.85355  1.12212  0.688186  0.376084  0.201372  0.102025  0.0356134  0.0411536  0.0735529  0.135358  0.213901  0.292803  0.430496  0.614176  0.799492  0.925254  0.91963  0.940596  0.799366  0.630789  0.44646  0.31976  0.236674  0.210385  0.271241  0.459976  0.755793  1.23225  1.71027  2.23669  2.52432  2.64043  2.53313  2.22992  1.71553  1.23152  0.818917  0.549817  0.44646  0.458425  0.61013  0.752191  0.894294  0.95927  1.0088  0.940296  0.791485  0.682161  0.572872  0.577414  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.0073807  0.0532711  0.307483  1.0009  2.2972  3.63573  4.54915  4.9053  4.44204  3.71033  2.60471  1.78866  1.13035  0.700423  0.387449  0.189667  0.0884169  0.046265  0.0478227  0.0647654  0.107022  0.184884  0.319269  0.466195  0.62541  0.764556  0.892051  0.985659  0.934115  0.815418  0.632202  0.444824  0.316002  0.239468  0.218902  0.250551  0.424999  0.761081  1.2109  1.70254  2.27338  2.64501  2.67361  2.52976  2.11263  1.64172  1.22758  0.838649  0.55058  0.447171  0.476638  0.580629  0.747373  0.912895  1.03024  1.02388  0.904329  0.788807  0.67572  0.569418  0.575286  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.00591156  0.0813874  0.322314  0.993285  2.20156  3.56744  4.57145  4.96623  4.5791  3.66675  2.66574  1.78823  1.07938  0.636603  0.389299  0.181086  0.0951678  0.0590707  0.0423422  0.0563608  0.100994  0.202196  0.287609  0.42963  0.638608  0.827134  0.937403  0.962284  0.884055  0.798924  0.650168  0.4956  0.332369  0.218129  0.183855  0.264928  0.434497  0.742737  1.14801  1.7218  2.24666  2.65468  2.70882  2.54648  2.17638  1.71838  1.16606  0.80656  0.528089  0.450397  0.461096  0.592311  0.752953  0.903531  1.0085  1.0101  0.927274  0.781158  0.651514  0.569429  0.564993  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.00416258  0.0379652  0.304314  1.04668  2.27404  3.72834  4.6101  4.74317  4.39743  3.60501  2.70263  1.88383  1.13247  0.681889  0.357493  0.201298  0.0941933  0.0569336  0.043993  0.0494552  0.100208  0.200242  0.307248  0.481886  0.625329  0.781164  0.898921  0.948584  0.943866  0.795237  0.605625  0.469597  0.341369  0.229728  0.194988  0.253983  0.452604  0.76068  1.15985  1.69496  2.2271  2.56269  2.74523  2.59522  2.2034  1.72827  1.21546  0.784968  0.534098  0.433143  0.428615  0.569327  0.77152  0.928032  1.00794  1.01931  0.933635  0.776657  0.673015  0.575151  0.581466  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.000331382  0.0058416  0.0516407  0.291987  1.02556  2.35442  3.56275  4.52587  4.82541  4.6008  3.64698  2.65861  1.7877  1.14465  0.677216  0.353012  0.198083  0.0861489  0.044333  0.040807  0.0477647  0.11453  0.178263  0.30517  0.471532  0.631258  0.798442  0.91425  0.980155  0.92234  0.800902  0.631173  0.486892  0.311625  0.222656  0.190927  0.274879  0.437724  0.739491  1.23042  1.73644  2.19722  2.58557  2.72505  2.57906  2.12108  1.65598  1.22358  0.828123  0.542432  0.424426  0.459024  0.576324  0.764094  0.919714  1.02136  1.01801  0.914281  0.805939  0.648626  0.559765  0.563565  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.0053169  0.0556336  0.289927  1.05964  2.30926  3.65648  4.59088  4.79298  4.359  3.64979  2.70864  1.85361  1.14784  0.676503  0.361898  0.190843  0.0907735  0.0448117  0.0352439  0.0740313  0.122207  0.204313  0.304983  0.460885  0.646106  0.790755  0.874521  0.958902  0.898717  0.782919  0.667478  0.471156  0.322056  0.220331  0.208314  0.26537  0.464534  0.785637  1.21642  1.69298  2.18488  2.55764  2.71421  2.57941  2.1745  1.652  1.21985  0.825818  0.535182  0.45  0.471643  0.592011  0.767915  0.908302  0.992408  1.02157  0.907938  0.783802  0.659265  0.582334  0.609703  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.00503707  0.0671462  0.286505  1.04296  2.25754  3.59723  4.69894  4.82978  4.3896  3.68543  2.65371  1.79309  1.2055  0.708898  0.326888  0.193654  0.075305  0.0477353  0.0424908  0.0590719  0.101765  0.205401  0.329168  0.419053  0.599463  0.77366  0.908564  0.998495  0.932354  0.804031  0.666473  0.48743  0.311156  0.213363  0.189957  0.237089  0.439256  0.751056  1.21189  1.73636  2.18349  2.62075  2.66752  2.55269  2.23973  1.68324  1.19159  0.841683  0.542425  0.423959  0.45634  0.565195  0.750033  0.918853  1.02005  1.02981  0.939566  0.781821  0.643751  0.580483  0.555522  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.00664613  0.0474482  0.308909  1.06067  2.17993  3.7234  4.66651  4.75673  4.32218  3.65798  2.75074  1.84985  1.1492  0.612266  0.365139  0.225131  0.113666  0.0568652  0.0526595  0.0702994  0.123965  0.199407  0.315387  0.463792  0.630256  0.759807  0.876251  0.957446  0.891877  0.801635  0.644382  0.473825  0.325739  0.203935  0.189765  0.269068  0.47385  0.807143  1.21242  1.73599  2.22031  2.60599  2.65673  2.47752  2.13548  1.68132  1.23284  0.823053  0.597929  0.466655  0.470655  0.587706  0.774981  0.89647  0.965669  0.971486  0.928889  0.806578  0.712591  0.615772  0.589239  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.00489715  0.0629205  0.29785  1.01839  2.31676  3.59571  4.58756  4.88238  4.38623  3.56088  2.7121  1.86495  1.18622  0.691869  0.373644  0.185845  0.0813117  0.0491031  0.05365  0.0791028  0.141401  0.213558  0.33025  0.454458  0.614433  0.777557  0.845732  0.919494  0.888691  0.78649  0.631377  0.474989  0.333031  0.242385  0.233006  0.26304  0.464113  0.793536  1.24399  1.68835  2.20903  2.53826  2.66423  2.53485  2.16645  1.68418  1.23493  0.824067  0.576364  0.462704  0.458397  0.57713  0.766317  0.925309  1.00403  0.991208  0.909805  0.800218  0.689424  0.62637  0.637863  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.00570168  0.0591273  0.309004  1.03263  2.26357  3.5662  4.66657  4.87483  4.45167  3.58371  2.69307  1.86155  1.12622  0.63688  0.37086  0.184853  0.104701  0.0616866  0.0531217  0.0568392  0.110059  0.181007  0.277926  0.46681  0.627833  0.812204  0.922608  0.974983  0.930006  0.785734  0.618326  0.468675  0.313921  0.233746  0.213012  0.261093  0.429519  0.729997  1.17479  1.74289  2.2796  2.59049  2.71126  2.56823  2.1523  1.68576  1.20176  0.80338  0.529778  0.437429  0.453369  0.594077  0.759851  0.925073  0.994731  1.01692  0.95248  0.806402  0.6413  0.554438  0.539193  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.00314817  0.0385974  0.315279  1.08804  2.21976  3.64982  4.62494  4.84788  4.38265  3.72193  2.59618  1.79294  1.14377  0.718225  0.386153  0.186451  0.099881  0.0478208  0.0368947  0.0561694  0.10639  0.200317  0.33113  0.423161  0.577522  0.779026  0.924962  0.985918  0.943195  0.812789  0.650077  0.468861  0.326978  0.216364  0.206405  0.266885  0.438069  0.766089  1.23375  1.71956  2.19145  2.58374  2.67513  2.53394  2.13167  1.68856  1.21281  0.848744  0.550958  0.441255  0.468073  0.629442  0.778619  0.901094  0.971893  0.990334  0.910924  0.788625  0.674066  0.563208  0.583467  
